city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Fuenlabrada,Fuenlabrada,40.2833,-3.8,Spain,ES,ESP,Madrid,,188736.0,1724000348
Getafe,Getafe,40.3047,-3.7311,Spain,ES,ESP,Madrid,,185899.0,1724750196
Castellón de la Plana,Castellon de la Plana,39.9831,-0.0331,Spain,ES,ESP,Valencia,minor,176238.0,1724579885
Burgos,Burgos,42.35,-3.7067,Spain,ES,ESP,Castille-Leon,minor,174451.0,1724993285
Albacete,Albacete,38.9956,-1.8558,Spain,ES,ESP,Castille-La Mancha,minor,173206.0,1724000069
Santander,Santander,43.4628,-3.805,Spain,ES,ESP,Cantabria,admin,172726.0,1724247413
Alcorcón,Alcorcon,40.35,-3.8333,Spain,ES,ESP,Madrid,,171772.0,1724318578
Guadalajara,Guadalajara,40.6337,-3.1674,Spain,ES,ESP,Castille-La Mancha,minor,161683.0,1724317859
La Laguna,La Laguna,28.4853,-16.3167,Spain,ES,ESP,Canary Islands,,159034.0,1724625025
Marbella,Marbella,36.5167,-4.8833,Spain,ES,ESP,Andalusia,,156295.0,1724685705
Logroño,Logrono,42.465,-2.4456,Spain,ES,ESP,La Rioja,admin,150583.0,1724721513
Badajoz,Badajoz,38.8803,-6.9753,Spain,ES,ESP,Extremadura,minor,150190.0,1724759742
Salamanca,Salamanca,40.965,-5.6642,Spain,ES,ESP,Castille-Leon,minor,143954.0,1724960825
Lleida,Lleida,41.6167,0.6333,Spain,ES,ESP,Catalonia,minor,143094.0,1724114678
Huelva,Huelva,37.25,-6.95,Spain,ES,ESP,Andalusia,minor,142532.0,1724420824
Dos Hermanas,Dos Hermanas,37.2836,-5.9222,Spain,ES,ESP,Andalusia,,138981.0,1724272711
Tarragona,Tarragona,41.1175,1.2528,Spain,ES,ESP,Catalonia,minor,138262.0,1724296961
Parla,Parla,40.2372,-3.7742,Spain,ES,ESP,Madrid,,133004.0,1724153608
Mataró,Mataro,41.5333,2.45,Spain,ES,ESP,Catalonia,,129120.0,1724901780
Torrejón de Ardoz,Torrejon de Ardoz,40.4614,-3.4978,Spain,ES,ESP,Madrid,,127132.0,1724711203
Algeciras,Algeciras,36.1275,-5.4539,Spain,ES,ESP,Andalusia,,123639.0,1724355681
León,Leon,42.6056,-5.57,Spain,ES,ESP,Castille-Leon,minor,122051.0,1724907542
Alcobendas,Alcobendas,40.5333,-3.6333,Spain,ES,ESP,Madrid,,117041.0,1724354998
Jaén,Jaen,37.7667,-3.7711,Spain,ES,ESP,Andalusia,minor,111888.0,1724699771
Cádiz,Cadiz,36.535,-6.2975,Spain,ES,ESP,Andalusia,minor,111811.0,1724502822
Reus,Reus,41.156,1.108,Spain,ES,ESP,Catalonia,,108479.0,1724192207
Roquetas de Mar,Roquetas de Mar,36.7642,-2.6147,Spain,ES,ESP,Andalusia,,106510.0,1724749177
Girona,Girona,41.9844,2.8211,Spain,ES,ESP,Catalonia,minor,104320.0,1724386661
Ourense,Ourense,42.3364,-7.8633,Spain,ES,ESP,Galicia,minor,104250.0,1724571895
Telde,Telde,27.9833,-15.4167,Spain,ES,ESP,Canary Islands,,102769.0,1724281666
San Vicente de Baracaldo,San Vicente de Baracaldo,43.2972,-2.9917,Spain,ES,ESP,Basque Country,,101229.0,1724451934
Vaciamadrid,Vaciamadrid,40.3394,-3.5181,Spain,ES,ESP,Madrid,,100250.0,1724369937
Santiago de Compostela,Santiago de Compostela,42.8778,-8.5444,Spain,ES,ESP,Galicia,admin,98687.0,1724547778
Lorca,Lorca,37.6798,-1.6944,Spain,ES,ESP,Murcia,,98447.0,1724565149
Lugo,Lugo,43.0167,-7.55,Spain,ES,ESP,Galicia,minor,98214.0,1724547526
Las Rozas de Madrid,Las Rozas de Madrid,40.4917,-3.8733,Spain,ES,ESP,Madrid,,98086.0,1724629395
San Cugat del Vallés,San Cugat del Valles,41.4667,2.0833,Spain,ES,ESP,Catalonia,,97530.0,1724196400
Cáceres,Caceres,39.4833,-6.3667,Spain,ES,ESP,Extremadura,minor,96215.0,1724532670
San Fernando,San Fernando,36.4667,-6.2,Spain,ES,ESP,Andalusia,,93927.0,1724235367
San Sebastián de los Reyes,San Sebastian de los Reyes,40.5469,-3.6258,Spain,ES,ESP,Madrid,,92734.0,1724422840
Mijas,Mijas,36.6,-4.6333,Spain,ES,ESP,Andalusia,,91691.0,1724011980
El Ejido,El Ejido,36.7831,-2.8167,Spain,ES,ESP,Andalusia,,89975.0,1724399333
El Puerto de Santa María,El Puerto de Santa Maria,36.6015,-6.2381,Spain,ES,ESP,Andalusia,,89813.0,1724087455
Torrevieja,Torrevieja,37.9778,-0.6833,Spain,ES,ESP,Valencia,,89290.0,1724485635
Chiclana de la Frontera,Chiclana de la Frontera,36.4167,-6.15,Spain,ES,ESP,Andalusia,,88709.0,1724794663
Torrente,Torrente,39.4389,-0.4656,Spain,ES,ESP,Valencia,,87295.0,1724305866
Ciudad de Melilla,Ciudad de Melilla,35.3,-2.95,Spain,ES,ESP,Melilla,,86261.0,1724144891
Toledo,Toledo,39.8567,-4.0244,Spain,ES,ESP,Castille-La Mancha,admin,86070.0,1724171411
Fuengirola,Fuengirola,36.5417,-4.625,Spain,ES,ESP,Andalusia,,85598.0,1724094287
Vélez-Málaga,Velez-Malaga,36.7833,-4.1,Spain,ES,ESP,Andalusia,,85377.0,1724206889
Arona,Arona,28.1,-16.6667,Spain,ES,ESP,Canary Islands,,85249.0,1724300501
San Baudilio de Llobregat,San Baudilio de Llobregat,41.336,2.043,Spain,ES,ESP,Catalonia,,83919.0,1724214083
Talavera de la Reina,Talavera de la Reina,39.9583,-4.8328,Spain,ES,ESP,Castille-La Mancha,,83477.0,1724716966
Ciudad de Ceuta,Ciudad de Ceuta,35.8883,-5.3156,Spain,ES,ESP,Ceuta,,83039.0,1724324416
Pontevedra,Pontevedra,42.4333,-8.6333,Spain,ES,ESP,Galicia,minor,82535.0,1724789643
Valdemoro,Valdemoro,40.1908,-3.6742,Spain,ES,ESP,Madrid,,81394.0,1724347455
Orihuela,Orihuela,38.0856,-0.9469,Spain,ES,ESP,Valencia,,80784.0,1724864615
Rubí,Rubi,41.4933,2.0325,Spain,ES,ESP,Catalonia,,80044.0,1724552367
Manresa,Manresa,41.7294,1.8272,Spain,ES,ESP,Catalonia,,78877.0,1724989137
Gandía,Gandia,38.9667,-0.1833,Spain,ES,ESP,Valencia,,78108.0,1724131747
Estepona,Estepona,36.4264,-5.1472,Spain,ES,ESP,Andalusia,,76975.0,1724460361
Alcalá de Guadaira,Alcala de Guadaira,37.3333,-5.85,Spain,ES,ESP,Andalusia,,76547.0,1724537443
Palencia,Palencia,42.0167,-4.5333,Spain,ES,ESP,Castille-Leon,minor,76331.0,1724682403
Molina de Segura,Molina de Segura,38.0548,-1.2131,Spain,ES,ESP,Murcia,,76074.0,1724074824
Benalmádena,Benalmadena,36.6,-4.5167,Spain,ES,ESP,Andalusia,,75801.0,1724108022
Avilés,Aviles,43.5561,-5.9083,Spain,ES,ESP,Asturias,,75518.0,1724815050
Ciudad Real,Ciudad Real,38.9833,-3.9167,Spain,ES,ESP,Castille-La Mancha,minor,75303.0,1724671059
Paterna,Paterna,39.5028,-0.4406,Spain,ES,ESP,Valencia,,73488.0,1724974310
Majadahonda,Majadahonda,40.4728,-3.8722,Spain,ES,ESP,Madrid,,72548.0,1724482447
Benidorm,Benidorm,38.5342,-0.1314,Spain,ES,ESP,Valencia,,72342.0,1724178356
Torremolinos,Torremolinos,36.6218,-4.5003,Spain,ES,ESP,Andalusia,,70434.0,1724424815
Sagunto,Sagunto,39.6764,-0.2733,Spain,ES,ESP,Valencia,,70128.0,1724302941
Sanlúcar de Barrameda,Sanlucar de Barrameda,36.7667,-6.35,Spain,ES,ESP,Andalusia,,69805.0,1724096650
Castelldefels,Castelldefels,41.286,1.982,Spain,ES,ESP,Catalonia,,68427.0,1724000280
Villanueva y Geltrú,Villanueva y Geltru,41.2242,1.7256,Spain,ES,ESP,Catalonia,,68152.0,1724482160
Viladecáns,Viladecans,41.3158,2.0197,Spain,ES,ESP,Catalonia,,66677.0,1724069372
Collado-Villalba,Collado-Villalba,40.6333,-4.0083,Spain,ES,ESP,Madrid,,65657.0,1724645759
El Prat de Llobregat,El Prat de Llobregat,41.3333,2.1,Spain,ES,ESP,Catalonia,,65516.0,1724139875
Arrecife,Arrecife,28.9625,-13.5506,Spain,ES,ESP,Canary Islands,,64497.0,1724630905
Ferrol,Ferrol,43.4844,-8.2328,Spain,ES,ESP,Galicia,,63890.0,1724806861
La Línea de la Concepción,La Linea de la Concepcion,36.1681,-5.3486,Spain,ES,ESP,Andalusia,,63773.0,1724170346
Ponferrada,Ponferrada,42.55,-6.5833,Spain,ES,ESP,Castille-Leon,,63747.0,1724164693
Granollers,Granollers,41.608,2.288,Spain,ES,ESP,Catalonia,,63092.0,1724011647
Irún,Irun,43.3378,-1.7888,Spain,ES,ESP,Basque Country,,62920.0,1724796753
Boadilla del Monte,Boadilla del Monte,40.4069,-3.875,Spain,ES,ESP,Madrid,,62627.0,1724646651
San Vicente del Raspeig,San Vicente del Raspeig,38.3964,-0.5253,Spain,ES,ESP,Valencia,,59928.0,1724135642
Aranjuez,Aranjuez,40.0333,-3.6028,Spain,ES,ESP,Madrid,,59833.0,1724798101
Alcoy,Alcoy,38.6983,-0.4736,Spain,ES,ESP,Valencia,,59493.0,1724702362
Mérida,Merida,38.9,-6.3333,Spain,ES,ESP,Extremadura,admin,59461.0,1724941889
Zamora,Zamora,41.4989,-5.7556,Spain,ES,ESP,Castille-Leon,minor,59259.0,1724611317
Motril,Motril,36.75,-3.5167,Spain,ES,ESP,Andalusia,,58939.0,1724209936
Ávila,Avila,40.65,-4.6833,Spain,ES,ESP,Castille-Leon,minor,57741.0,1724392183
Pinto,Pinto,40.25,-3.7,Spain,ES,ESP,Madrid,,55208.0,1724713530
Colmenar Viejo,Colmenar Viejo,40.6589,-3.7658,Spain,ES,ESP,Madrid,,55198.0,1724112232
Linares,Linares,38.0833,-3.6333,Spain,ES,ESP,Andalusia,,55096.0,1724047784
Granadilla de Abona,Granadilla de Abona,28.1167,-16.5667,Spain,ES,ESP,Canary Islands,,54942.0,1724769973
Huesca,Huesca,42.1333,-0.4167,Spain,ES,ESP,Aragon,minor,54136.0,1724384043
San Bartolomé,San Bartolome,27.9256,-15.5725,Spain,ES,ESP,Canary Islands,,53912.0,1724008128
Cuenca,Cuenca,40.0667,-2.15,Spain,ES,ESP,Castille-La Mancha,minor,53512.0,1724316040
Elda,Elda,38.4789,-0.7967,Spain,ES,ESP,Valencia,,53034.0,1724626332
Pola de Siero,Pola de Siero,43.3833,-5.65,Spain,ES,ESP,Asturias,,52194.0,1724178701
Ibiza,Ibiza,38.9089,1.4328,Spain,ES,ESP,Balearic Islands,,51996.0,1724123244
Villareal,Villareal,39.9378,-0.1014,Spain,ES,ESP,Valencia,,51852.0,1724206895
Mollet,Mollet,41.539,2.213,Spain,ES,ESP,Catalonia,,51824.0,1724443143
Utrera,Utrera,37.183,-5.767,Spain,ES,ESP,Andalusia,,51718.0,1724187644
Torrelavega,Torrelavega,43.3531,-4.0458,Spain,ES,ESP,Cantabria,,51361.0,1724275022
Rincón de la Victoria,Rincon de la Victoria,36.7167,-4.2833,Spain,ES,ESP,Andalusia,,51300.0,1724481445
Segovia,Segovia,40.9481,-4.1183,Spain,ES,ESP,Castille-Leon,minor,51011.0,1724953497
Adeje,Adeje,28.1167,-16.7167,Spain,ES,ESP,Canary Islands,,50167.0,1724394126
Figueras,Figueras,42.2667,2.965,Spain,ES,ESP,Catalonia,,47879.0,1724895039
Gavá,Gava,41.3072,2.0039,Spain,ES,ESP,Catalonia,,47593.0,1724806532
Vich,Vich,41.9303,2.2547,Spain,ES,ESP,Catalonia,,47545.0,1724823476
Mairena del Aljarafe,Mairena del Aljarafe,37.3333,-6.0667,Spain,ES,ESP,Andalusia,,47541.0,1724732496
Esplugas de Llobregat,Esplugas de Llobregat,41.3767,2.0858,Spain,ES,ESP,Catalonia,,46921.0,1724352928
Alcira,Alcira,39.15,-0.435,Spain,ES,ESP,Valencia,,46421.0,1724303009
Manacor,Manacor,39.5667,3.2,Spain,ES,ESP,Balearic Islands,,46395.0,1724483399
Santurce-Antiguo,Santurce-Antiguo,43.3303,-3.0314,Spain,ES,ESP,Basque Country,,46057.0,1724220415
San Felíu de Llobregat,San Feliu de Llobregat,41.3833,2.0439,Spain,ES,ESP,Catalonia,,46056.0,1724279247
Mislata,Mislata,39.475,-0.4156,Spain,ES,ESP,Valencia,,45644.0,1724001899
Denia,Denia,38.8444,0.1111,Spain,ES,ESP,Valencia,,45622.0,1724032915
San Antonio Abad,San Antonio Abad,37.6261,-0.9896,Spain,ES,ESP,Murcia,,45335.0,1724212697
Puertollano,Puertollano,38.6833,-4.1167,Spain,ES,ESP,Castille-La Mancha,,45127.0,1724051219
Portugalete,Portugalete,43.3194,-3.0194,Spain,ES,ESP,Basque Country,,44629.0,1724017694
Alhaurín de la Torre,Alhaurin de la Torre,36.6667,-4.55,Spain,ES,ESP,Andalusia,,43674.0,1724504346
Puerto del Rosario,Puerto del Rosario,28.5,-13.8667,Spain,ES,ESP,Canary Islands,,43390.0,1724461156
Alcantarilla,Alcantarilla,37.9722,-1.2094,Spain,ES,ESP,Murcia,,43049.0,1724229842
Lucena,Lucena,37.4089,-4.4853,Spain,ES,ESP,Andalusia,,42813.0,1724391367
La Orotava,La Orotava,28.3906,-16.5247,Spain,ES,ESP,Canary Islands,,42454.0,1724852308
Puerto Real,Puerto Real,36.5292,-6.1919,Spain,ES,ESP,Andalusia,,42069.0,1724134848
Blanes,Blanes,41.676,2.793,Spain,ES,ESP,Catalonia,,41653.0,1724143581
Lloret de Mar,Lloret de Mar,41.7,2.8333,Spain,ES,ESP,Catalonia,,41559.0,1724676299
Santa Eulalia del Río,Santa Eulalia del Rio,38.9847,1.5336,Spain,ES,ESP,Balearic Islands,,41228.0,1724568151
Antequera,Antequera,37.0183,-4.5597,Spain,ES,ESP,Andalusia,,41178.0,1724357550
Igualada,Igualada,41.5833,1.6167,Spain,ES,ESP,Catalonia,,41164.0,1724444786
Villafranca del Panadés,Villafranca del Panades,41.3447,1.6994,Spain,ES,ESP,Catalonia,,40714.0,1724718493
La Rinconada,La Rinconada,37.4833,-5.9667,Spain,ES,ESP,Andalusia,,40162.0,1724417340
Soria,Soria,41.7667,-2.4667,Spain,ES,ESP,Castille-Leon,minor,40096.0,1724106558
Burjasot,Burjasot,39.5064,-0.4067,Spain,ES,ESP,Valencia,,39702.0,1724238629
Vendrell,Vendrell,41.2203,1.5347,Spain,ES,ESP,Catalonia,,39601.0,1724555594
Écija,Ecija,37.5333,-5.0833,Spain,ES,ESP,Andalusia,,39530.0,1724919208
Marratxi,Marratxi,39.6422,2.7528,Spain,ES,ESP,Balearic Islands,,39440.0,1724429400
Plasencia,Plasencia,40.0333,-6.1,Spain,ES,ESP,Extremadura,,39412.0,1724951100
Narón,Naron,43.55,-8.15,Spain,ES,ESP,Galicia,,39051.0,1724543353
Lluchmayor,Lluchmayor,39.4833,2.8833,Spain,ES,ESP,Balearic Islands,,39040.0,1724033667
Torre-Pacheco,Torre-Pacheco,37.7333,-0.95,Spain,ES,ESP,Murcia,,39037.0,1724458704
San Fernando de Henares,San Fernando de Henares,40.4256,-3.5353,Spain,ES,ESP,Madrid,,38974.0,1724056913
Los Palacios y Villafranca,Los Palacios y Villafranca,37.1625,-5.9242,Spain,ES,ESP,Andalusia,,38698.0,1724334949
Arucas,Arucas,28.1188,-15.5231,Spain,ES,ESP,Canary Islands,,38601.0,1724017455
Ripollet,Ripollet,41.4969,2.1574,Spain,ES,ESP,Catalonia,,38347.0,1724013514
Sama,Sama,43.3,-5.6833,Spain,ES,ESP,Asturias,,37978.0,1724748229
Olot,Olot,42.1833,2.4833,Spain,ES,ESP,Catalonia,,37975.0,1724694918
San Adrián de Besós,San Adrian de Besos,41.4285,2.223,Spain,ES,ESP,Catalonia,,37925.0,1724799974
Santa Pola,Santa Pola,38.1897,-0.5556,Spain,ES,ESP,Valencia,,37816.0,1724077015
Oleiros,Oleiros,43.3333,-8.3166,Spain,ES,ESP,Galicia,,37809.0,1724989777
Tudela,Tudela,42.0653,-1.6067,Spain,ES,ESP,Navarre,,37791.0,1724338927
Villagarcía de Arosa,Villagarcia de Arosa,42.5977,-8.7632,Spain,ES,ESP,Galicia,,37689.0,1724392038
Don Benito,Don Benito,38.9545,-5.8617,Spain,ES,ESP,Extremadura,,37485.0,1724257021
Moncada,Moncada,41.4872,2.1878,Spain,ES,ESP,Catalonia,,36891.0,1724353233
Águilas,Aguilas,37.4042,-1.5819,Spain,ES,ESP,Murcia,,36862.0,1724197717
Cambrils,Cambrils,41.0667,1.0583,Spain,ES,ESP,Catalonia,,36496.0,1724843807
Tomelloso,Tomelloso,39.1578,-3.0208,Spain,ES,ESP,Castille-La Mancha,,36304.0,1724367154
Teruel,Teruel,40.3436,-1.1072,Spain,ES,ESP,Aragon,minor,36267.0,1724398880
Mieres,Mieres,43.2508,-5.7767,Spain,ES,ESP,Asturias,,36195.0,1724137111
Onteniente,Onteniente,38.8222,-0.6072,Spain,ES,ESP,Valencia,,36194.0,1724051475
El Plan,El Plan,37.6405,-1.0085,Spain,ES,ESP,Murcia,,36080.0,1724468727
Maspalomas,Maspalomas,27.7667,-15.5833,Spain,ES,ESP,Canary Islands,,36065.0,1724127061
Arroyomolinos,Arroyomolinos,40.2667,-3.9,Spain,ES,ESP,Madrid,,35972.0,1724999273
Andújar,Andujar,38.0392,-4.0506,Spain,ES,ESP,Andalusia,,35788.0,1724144147
Burriana,Burriana,39.8894,-0.0925,Spain,ES,ESP,Valencia,,35750.0,1724445446
Miranda de Ebro,Miranda de Ebro,42.6833,-2.9333,Spain,ES,ESP,Castille-Leon,,35639.0,1724933402
Cieza,Cieza,38.2392,-1.4189,Spain,ES,ESP,Murcia,,35286.0,1724168894
San Javier,San Javier,37.8037,-0.8343,Spain,ES,ESP,Murcia,,35241.0,1724177387
Azuqueca de Henares,Azuqueca de Henares,40.5647,-3.2681,Spain,ES,ESP,Castille-La Mancha,,35236.0,1724909657
Yecla,Yecla,38.6136,-1.1147,Spain,ES,ESP,Murcia,,35234.0,1724394283
Galapagar,Galapagar,40.5764,-4.0019,Spain,ES,ESP,Madrid,,34834.0,1724218090
Villajoyosa,Villajoyosa,38.5053,-0.2328,Spain,ES,ESP,Valencia,,34828.0,1724104919
Tortosa,Tortosa,40.8128,0.5233,Spain,ES,ESP,Catalonia,,34639.0,1724228664
Inca,Inca,39.7167,2.9167,Spain,ES,ESP,Balearic Islands,,34577.0,1724489288
San Juan Despí,San Juan Despi,41.3681,2.0581,Spain,ES,ESP,Catalonia,,34568.0,1724606295
Mazarrón,Mazarron,37.5983,-1.3139,Spain,ES,ESP,Murcia,,34462.0,1724139198
Úbeda,Ubeda,38.0133,-3.3705,Spain,ES,ESP,Andalusia,,34208.0,1724367504
Villena,Villena,38.635,-0.8658,Spain,ES,ESP,Valencia,,34144.0,1724638080
Almendralejo,Almendralejo,38.6833,-6.4167,Spain,ES,ESP,Extremadura,,33948.0,1724000018
San Roque,San Roque,36.2097,-5.3844,Spain,ES,ESP,Andalusia,,33646.0,1724332438
Aranda de Duero,Aranda de Duero,41.6833,-3.6833,Spain,ES,ESP,Castille-Leon,,33626.0,1724218741
Arteijo,Arteijo,43.3044,-8.5114,Spain,ES,ESP,Galicia,,33516.0,1724272253
Aldaya,Aldaya,39.4639,-0.4628,Spain,ES,ESP,Valencia,,33376.0,1724676507
Ronda,Ronda,36.7372,-5.1647,Spain,ES,ESP,Andalusia,,33329.0,1724795472
Castro-Urdiales,Castro-Urdiales,43.3844,-3.215,Spain,ES,ESP,Cantabria,,33225.0,1724390704
Totana,Totana,37.7711,-1.5003,Spain,ES,ESP,Murcia,,33149.0,1724153814
Níjar,Nijar,36.9667,-2.2,Spain,ES,ESP,Andalusia,,32858.0,1724044503
Salt,Salt,41.9761,2.7881,Spain,ES,ESP,Catalonia,,32517.0,1724677327
Amés,Ames,42.9,-8.6333,Spain,ES,ESP,Galicia,,32482.0,1724737109
Ingenio,Ingenio,27.9214,-15.4325,Spain,ES,ESP,Canary Islands,,32354.0,1724555097
Sitges,Sitges,41.237,1.823,Spain,ES,ESP,Catalonia,,31954.0,1724328412
San Pedro de Ribas,San Pedro de Ribas,41.2597,1.7736,Spain,ES,ESP,Catalonia,,31786.0,1724896777
Manises,Manises,39.4833,-0.45,Spain,ES,ESP,Valencia,,31573.0,1724921476
Carballo,Carballo,43.2167,-8.6833,Spain,ES,ESP,Galicia,,31416.0,1724180814
Navalcarnero,Navalcarnero,40.2847,-4.0136,Spain,ES,ESP,Madrid,,31379.0,1724865858
Arcos de la Frontera,Arcos de la Frontera,36.75,-5.8,Spain,ES,ESP,Andalusia,,30953.0,1724851482
Alcázar de San Juan,Alcazar de San Juan,39.4056,-3.2056,Spain,ES,ESP,Castille-La Mancha,,30928.0,1724889534
Coria del Río,Coria del Rio,37.2833,-6.05,Spain,ES,ESP,Andalusia,,30887.0,1724372076
Culleredo,Culleredo,43.2883,-8.3894,Spain,ES,ESP,Galicia,,30864.0,1724416062
Puerto de la Cruz,Puerto de la Cruz,28.4167,-16.5333,Spain,ES,ESP,Canary Islands,,30849.0,1724298488
Calafell,Calafell,41.202,1.57,Spain,ES,ESP,Catalonia,,30631.0,1724383580
Illescas,Illescas,40.1167,-3.8333,Spain,ES,ESP,Castille-La Mancha,,30553.0,1724426043
Hellín,Hellin,38.5167,-1.6833,Spain,ES,ESP,Castille-La Mancha,,30492.0,1724570430
Valdepeñas,Valdepenas,38.7617,-3.385,Spain,ES,ESP,Castille-La Mancha,,30411.0,1724776859
Salou,Salou,41.077,1.144,Spain,ES,ESP,Catalonia,,30224.0,1724922401
Crevillente,Crevillente,38.2486,-0.8089,Spain,ES,ESP,Valencia,,30191.0,1724275111
San Andrés del Rabanedo,San Andres del Rabanedo,42.6167,-5.6,Spain,ES,ESP,Castille-Leon,,29961.0,1724350553
Mahón,Mahon,39.8875,4.2611,Spain,ES,ESP,Balearic Islands,,29902.0,1724771449
Alacuás,Alacuas,39.4583,-0.4628,Spain,ES,ESP,Valencia,,29825.0,1724760114
Puente-Genil,Puente-Genil,37.3833,-4.7667,Spain,ES,ESP,Andalusia,,29781.0,1724654674
Durango,Durango,43.1689,-2.63,Spain,ES,ESP,Basque Country,,29767.0,1724494232
Vinaroz,Vinaroz,40.4686,0.4736,Spain,ES,ESP,Valencia,,29686.0,1724995416
Rota,Rota,36.6167,-6.35,Spain,ES,ESP,Andalusia,,29675.0,1724152240
Catarroja,Catarroja,39.4028,-0.4044,Spain,ES,ESP,Valencia,,29316.0,1724221843
Carmona,Carmona,37.4667,-5.6333,Spain,ES,ESP,Andalusia,,29279.0,1724616347
Redondela,Redondela,42.2833,-8.6167,Spain,ES,ESP,Galicia,,29192.0,1724657198
La Oliva,La Oliva,28.6111,-13.9278,Spain,ES,ESP,Canary Islands,,29099.0,1724741564
Lepe,Lepe,37.2542,-7.2033,Spain,ES,ESP,Andalusia,,28813.0,1724165295
Premiá de Mar,Premia de Mar,41.4919,2.3619,Spain,ES,ESP,Catalonia,,28767.0,1724296865
Martorell,Martorell,41.477,1.928,Spain,ES,ESP,Catalonia,,28760.0,1724754042
Candelaria,Candelaria,28.3547,-16.3711,Spain,ES,ESP,Canary Islands,,28694.0,1724124128
Benicarló,Benicarlo,40.4167,0.4167,Spain,ES,ESP,Valencia,,28681.0,1724776568
Cártama,Cartama,36.7114,-4.6306,Spain,ES,ESP,Andalusia,,28412.0,1724807752
Vícar,Vicar,36.8317,-2.6431,Spain,ES,ESP,Andalusia,,28245.0,1724429496
Camas,Camas,37.4,-6.0333,Spain,ES,ESP,Andalusia,,28157.0,1724068126
Villaviciosa de Odón,Villaviciosa de Odon,40.3583,-3.9033,Spain,ES,ESP,Madrid,,28152.0,1724552632
San Vicente dels Horts,San Vicente dels Horts,41.3953,2.0108,Spain,ES,ESP,Catalonia,,28115.0,1724724364
Seseña,Sesena,40.1036,-3.6981,Spain,ES,ESP,Castille-La Mancha,,28102.0,1724634027
Sueca,Sueca,39.2,-0.3114,Spain,ES,ESP,Valencia,,28086.0,1724472560
Almazora,Almazora,39.9403,-0.0625,Spain,ES,ESP,Valencia,,27989.0,1724564412
Sestao,Sestao,43.3108,-3.0056,Spain,ES,ESP,Basque Country,,27834.0,1724738779
Lebrija,Lebrija,36.9194,-6.0781,Spain,ES,ESP,Andalusia,,27727.0,1724598585
San Pedro del Pinatar,San Pedro del Pinatar,37.8167,-0.75,Spain,ES,ESP,Murcia,,27691.0,1724144996
Algemesí,Algemesi,39.1897,-0.4378,Spain,ES,ESP,Valencia,,27438.0,1724231513
Almuñécar,Almunecar,36.7333,-3.6833,Spain,ES,ESP,Andalusia,,27305.0,1724549849
Morón de la Frontera,Moron de la Frontera,37.1222,-5.4517,Spain,ES,ESP,Andalusia,,27229.0,1724945093
Paiporta,Paiporta,39.4278,-0.4183,Spain,ES,ESP,Valencia,,27184.0,1724055183
Muchamiel,Muchamiel,38.4136,-0.4456,Spain,ES,ESP,Valencia,,27078.0,1724272993
Santa Eugenia,Santa Eugenia,42.5667,-8.9833,Spain,ES,ESP,Galicia,,27030.0,1724379476
Paracuellos de Jarama,Paracuellos de Jarama,40.55,-3.5167,Spain,ES,ESP,Madrid,,27000.0,1724371566
San Andrés de la Barca,San Andres de la Barca,41.4478,1.9769,Spain,ES,ESP,Catalonia,,26910.0,1724606046
Alhaurín el Grande,Alhaurin el Grande,36.6331,-4.6831,Spain,ES,ESP,Andalusia,,26879.0,1724876495
Cangas,Cangas,42.2642,-8.7819,Spain,ES,ESP,Galicia,,26807.0,1724669943
Jumilla,Jumilla,38.4792,-1.325,Spain,ES,ESP,Murcia,,26784.0,1724151562
Bétera,Betera,39.5933,-0.4628,Spain,ES,ESP,Valencia,,26759.0,1724948157
Molíns de Rey,Molins de Rey,41.4139,2.0158,Spain,ES,ESP,Catalonia,,26555.0,1724528554
Santa Perpetua de Moguda,Santa Perpetua de Moguda,41.5375,2.1819,Spain,ES,ESP,Catalonia,,25928.0,1724312278
Ciempozuelos,Ciempozuelos,40.1592,-3.6183,Spain,ES,ESP,Madrid,,25866.0,1724341699
Calpe,Calpe,38.645,0.0442,Spain,ES,ESP,Valencia,,25854.0,1724877295
Alboraya,Alboraya,39.5,-0.3522,Spain,ES,ESP,Valencia,,25792.0,1724241743
Novelda,Novelda,38.385,-0.768,Spain,ES,ESP,Valencia,,25771.0,1724123582
Villanueva de la Serena,Villanueva de la Serena,38.9667,-5.8,Spain,ES,ESP,Extremadura,,25751.0,1724363816
Oliva,Oliva,38.9194,-0.1211,Spain,ES,ESP,Valencia,,25558.0,1724426329
Onda,Onda,39.9625,-0.2639,Spain,ES,ESP,Valencia,,25547.0,1724421220
Tomares,Tomares,37.3764,-6.0458,Spain,ES,ESP,Andalusia,,25374.0,1724916166
San Juan de Alicante,San Juan de Alicante,38.4014,-0.4367,Spain,ES,ESP,Valencia,,25275.0,1724403338
Almonte,Almonte,37.2667,-6.5167,Spain,ES,ESP,Andalusia,,25233.0,1724955448
Adra,Adra,36.7478,-3.0161,Spain,ES,ESP,Andalusia,,25195.0,1724071055
Villarrobledo,Villarrobledo,39.2667,-2.6,Spain,ES,ESP,Castille-La Mancha,,25189.0,1724704168
Torrelodones,Torrelodones,40.5756,-3.9292,Spain,ES,ESP,Madrid,,25115.0,1724434250
Armilla,Armilla,37.15,-3.6167,Spain,ES,ESP,Andalusia,,25059.0,1724964261
Coín,Coin,36.6667,-4.75,Spain,ES,ESP,Andalusia,,25023.0,1724570414
